 WARN  2018-12-06 08:59:22,023  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4121
 WARN  2018-12-06 08:59:22,128  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2255
 WARN  2018-12-06 08:59:22,176  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5468
 WARN  2018-12-06 08:59:22,296  HypercubeBranchHandler.java  102  Infeasibility detected for node Node1934
 WARN  2018-12-06 08:59:22,304  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3362
 WARN  2018-12-06 08:59:22,442  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4260
 WARN  2018-12-06 08:59:22,450  HypercubeBranchHandler.java  102  Infeasibility detected for node Node1777
 WARN  2018-12-06 08:59:22,498  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3437
 WARN  2018-12-06 08:59:22,589  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4211
 WARN  2018-12-06 08:59:22,782  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2383
 WARN  2018-12-06 08:59:22,893  HypercubeBranchHandler.java  102  Infeasibility detected for node Node1420
 WARN  2018-12-06 08:59:22,969  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2503
 WARN  2018-12-06 08:59:22,977  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4190
 WARN  2018-12-06 08:59:22,985  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2907
 WARN  2018-12-06 08:59:23,012  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4324
 WARN  2018-12-06 08:59:23,301  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4217
 WARN  2018-12-06 08:59:23,414  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3339
 WARN  2018-12-06 08:59:23,509  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3975
 WARN  2018-12-06 08:59:23,535  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4307
 WARN  2018-12-06 08:59:23,649  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4023
 WARN  2018-12-06 08:59:23,762  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3948
 WARN  2018-12-06 08:59:23,801  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4313
 WARN  2018-12-06 08:59:23,809  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4318
 WARN  2018-12-06 08:59:23,815  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4103
 WARN  2018-12-06 08:59:23,977  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4031
 WARN  2018-12-06 08:59:23,985  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2479
 WARN  2018-12-06 08:59:24,031  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3067
 WARN  2018-12-06 08:59:24,103  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4164
 WARN  2018-12-06 08:59:24,193  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4231
 WARN  2018-12-06 08:59:24,313  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4446
 WARN  2018-12-06 08:59:24,443  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4359
 WARN  2018-12-06 08:59:24,469  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3830
 WARN  2018-12-06 08:59:24,475  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3082
 WARN  2018-12-06 08:59:24,509  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4403
 WARN  2018-12-06 08:59:24,546  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3909
 WARN  2018-12-06 08:59:24,639  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3936
 WARN  2018-12-06 08:59:24,672  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4449
 WARN  2018-12-06 08:59:24,694  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3894
 WARN  2018-12-06 08:59:24,763  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2321
 WARN  2018-12-06 08:59:24,767  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4487
 WARN  2018-12-06 08:59:24,815  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3338
 WARN  2018-12-06 08:59:24,820  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3512
 WARN  2018-12-06 08:59:24,909  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2371
 WARN  2018-12-06 08:59:24,999  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5820
 WARN  2018-12-06 08:59:25,115  HypercubeBranchHandler.java  102  Infeasibility detected for node Node1680
 WARN  2018-12-06 08:59:25,120  HypercubeBranchHandler.java  102  Infeasibility detected for node Node1465
 WARN  2018-12-06 08:59:25,142  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4233
 WARN  2018-12-06 08:59:25,270  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6044
 WARN  2018-12-06 08:59:25,701  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5114
 WARN  2018-12-06 08:59:25,780  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4696
 WARN  2018-12-06 08:59:26,004  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6204
 WARN  2018-12-06 08:59:26,192  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4661
 WARN  2018-12-06 08:59:26,216  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2884
 WARN  2018-12-06 08:59:26,242  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5402
 WARN  2018-12-06 08:59:26,307  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4804
 WARN  2018-12-06 08:59:26,318  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6332
 WARN  2018-12-06 08:59:26,703  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4264
 WARN  2018-12-06 08:59:26,778  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4615
 WARN  2018-12-06 08:59:26,787  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2642
 WARN  2018-12-06 08:59:26,805  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4680
 WARN  2018-12-06 08:59:26,895  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4290
 WARN  2018-12-06 08:59:27,051  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3438
 WARN  2018-12-06 08:59:27,187  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5466
 WARN  2018-12-06 08:59:27,293  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4757
 WARN  2018-12-06 08:59:27,429  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4996
 WARN  2018-12-06 08:59:27,493  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4246
 WARN  2018-12-06 08:59:27,591  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4872
 WARN  2018-12-06 08:59:27,812  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5089
 WARN  2018-12-06 08:59:27,987  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3730
 WARN  2018-12-06 08:59:28,024  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5012
 WARN  2018-12-06 08:59:28,160  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4037
 WARN  2018-12-06 08:59:28,177  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4310
 WARN  2018-12-06 08:59:28,210  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4949
 WARN  2018-12-06 08:59:28,255  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4386
 WARN  2018-12-06 08:59:28,265  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4775
 WARN  2018-12-06 08:59:28,274  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3630
 WARN  2018-12-06 08:59:28,319  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4904
 WARN  2018-12-06 08:59:28,407  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3041
 WARN  2018-12-06 08:59:28,432  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4480
 WARN  2018-12-06 08:59:28,586  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3858
 WARN  2018-12-06 08:59:28,713  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5092
 WARN  2018-12-06 08:59:28,753  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2481
 WARN  2018-12-06 08:59:28,832  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5160
 WARN  2018-12-06 08:59:29,029  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3776
 WARN  2018-12-06 08:59:29,036  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4967
 WARN  2018-12-06 08:59:29,172  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4093
 WARN  2018-12-06 08:59:29,179  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2417
 WARN  2018-12-06 08:59:29,593  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3625
 WARN  2018-12-06 08:59:29,600  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3954
 WARN  2018-12-06 08:59:29,708  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4293
 WARN  2018-12-06 08:59:29,713  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2795
 WARN  2018-12-06 08:59:29,723  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5032
 WARN  2018-12-06 08:59:29,883  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3334
 WARN  2018-12-06 08:59:29,947  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2705
 WARN  2018-12-06 08:59:30,000  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4157
 WARN  2018-12-06 08:59:30,022  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5288
 WARN  2018-12-06 08:59:30,030  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3562
 WARN  2018-12-06 08:59:30,107  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5316
 WARN  2018-12-06 08:59:30,302  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4824
 WARN  2018-12-06 08:59:30,344  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4389
 WARN  2018-12-06 08:59:30,378  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4800
 WARN  2018-12-06 08:59:30,399  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2801
 WARN  2018-12-06 08:59:30,489  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4940
 WARN  2018-12-06 08:59:30,544  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5054
 WARN  2018-12-06 08:59:30,602  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5081
 WARN  2018-12-06 08:59:30,621  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2095
 WARN  2018-12-06 08:59:30,750  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6010
 WARN  2018-12-06 08:59:30,770  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4920
 WARN  2018-12-06 08:59:30,869  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5132
 WARN  2018-12-06 08:59:30,929  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5048
 WARN  2018-12-06 08:59:30,947  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6716
 WARN  2018-12-06 08:59:31,131  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3739
 WARN  2018-12-06 08:59:31,172  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5208
 WARN  2018-12-06 08:59:31,372  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6812
 WARN  2018-12-06 08:59:31,379  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5786
 WARN  2018-12-06 08:59:31,412  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5177
 WARN  2018-12-06 08:59:31,420  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2187
 WARN  2018-12-06 08:59:31,463  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4178
 WARN  2018-12-06 08:59:31,470  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4018
 WARN  2018-12-06 08:59:31,598  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5537
 WARN  2018-12-06 08:59:31,777  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5658
 WARN  2018-12-06 08:59:31,829  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7036
 WARN  2018-12-06 08:59:31,835  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3835
 WARN  2018-12-06 08:59:31,892  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5368
 WARN  2018-12-06 08:59:31,925  HypercubeBranchHandler.java  102  Infeasibility detected for node Node946
 WARN  2018-12-06 08:59:31,957  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4205
 WARN  2018-12-06 08:59:31,982  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5461
 WARN  2018-12-06 08:59:32,179  HypercubeBranchHandler.java  102  Infeasibility detected for node Node3899
 WARN  2018-12-06 08:59:32,369  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7164
 WARN  2018-12-06 08:59:32,396  HypercubeBranchHandler.java  102  Infeasibility detected for node Node1272
 WARN  2018-12-06 08:59:32,453  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4643
 WARN  2018-12-06 08:59:32,513  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5761
 WARN  2018-12-06 08:59:32,671  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4027
 WARN  2018-12-06 08:59:32,694  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5185
 WARN  2018-12-06 08:59:32,731  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5813
 WARN  2018-12-06 08:59:32,783  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5768
 WARN  2018-12-06 08:59:32,883  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7292
 WARN  2018-12-06 08:59:33,156  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5433
 WARN  2018-12-06 08:59:33,359  HypercubeBranchHandler.java  102  Infeasibility detected for node Node2277
 WARN  2018-12-06 08:59:33,476  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7420
 WARN  2018-12-06 08:59:33,522  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5941
 WARN  2018-12-06 08:59:33,564  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5594
 WARN  2018-12-06 08:59:33,601  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4994
 WARN  2018-12-06 08:59:33,639  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4727
 WARN  2018-12-06 08:59:33,662  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5056
 WARN  2018-12-06 08:59:33,835  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4461
